ID,Ball
16536,"{15360, 15361, 15872, 14851, 16899, 16900, 15878, 15883, 14861, 14864, 14866, 15892, 15382, 16408, 15898, 14880, 15398, 14896, 15416, 15419, 15425, 14930, 15445, 16477, 16478, 16479, 16481, 16482, 16483, 14965, 15477, 16502, 15482, 16507, 15484, 14973, 15488, 15489, 16514, 16516, 16517, 15497, 16536, 16537, 16539, 15516, 16540, 15520, 16553, 16044, 16557, 15024, 16566, 15547, 15548, 16067, 15560, 16586, 16605, 16606, 15071, 16607, 16608, 15075, 16613, 16614, 15591, 16615, 16616, 16121, 15614, 15106, 16130, 16131, 15116, 16140, 16141, 16143, 14619, 15643, 15648, 15151, 16179, 16181, 16185, 14659, 14664, 14682, 15706, 16245, 16246, 15223, 16247, 16249, 16250, 16252, 14717, 16254, 16257, 16259, 16260, 16261, 14727, 16266, 15244, 16272, 15253, 15254, 14759, 14760, 16807, 15280, 16307, 16309, 16311, 15288, 15801, 15802, 16313, 16835, 16836, 15305, 16333, 15836, 15837, 15838, 16355, 16869, 16888, 15342, 15854, 15859, 15864, 15355, 15870}"
2395,"{1546, 1547, 1548, 1549, 1550, 1557, 2071, 1560, 2072, 2586, 2590, 2592, 1570, 2082, 2083, 2085, 2086, 2090, 2091, 2106, 2107, 2108, 2110, 2625, 2627, 2116, 2118, 2120, 2121, 2127, 2132, 1621, 1622, 2135, 2168, 1658, 1659, 1660, 1661, 1662, 1663, 1664, 1665, 1673, 1674, 2741, 2742, 2743, 1720, 2234, 2240, 2241, 2242, 2254, 2256, 2262, 2263, 2265, 2269, 2274, 2275, 2277, 2278, 2282, 2283, 2303, 2307, 2309, 2832, 2846, 1827, 1828, 1829, 1867, 1868, 2387, 1879, 2393, 2395, 2398, 2402, 2405, 2406, 2408, 2410, 2413, 2414, 2416, 1905, 1912, 1913, 1914, 1927, 1948, 2461, 2466, 1981, 1991, 1518, 1533, 2047}"
1781,"{2058, 1561, 2585, 2587, 2076, 2077, 2588, 2589, 1568, 2591, 2084, 2087, 1582, 1583, 1584, 1585, 2100, 1591, 1613, 1634, 1635, 2147, 2151, 1642, 1643, 1644, 1645, 1646, 2166, 2167, 2171, 2686, 2687, 2689, 2181, 2182, 2185, 2188, 2189, 2190, 2191, 2192, 2193, 2194, 2195, 2197, 2199, 2711, 2201, 2202, 1691, 1692, 1693, 2204, 2206, 2207, 2712, 2213, 2214, 1704, 1709, 1712, 1715, 1716, 1718, 1721, 1723, 1729, 1735, 1737, 1738, 1739, 1744, 1748, 1751, 1754, 1758, 1759, 1760, 1761, 1768, 1769, 1770, 1775, 1776, 2289, 1781, 1782, 1783, 1784, 1788, 1790, 1798, 1799, 1800, 2824, 2827, 2828, 1806, 1807, 1809, 1810, 1811, 1824, 2339, 2340, 2854, 1841, 1843, 1848, 1851, 1853, 1862, 1871, 1876, 1877, 2392, 1883, 1885, 2401, 1891, 2411, 1902, 1907, 1920, 1921, 1926, 1932, 1933, 2452, 2453, 1942, 2455, 1944, 2457, 2458, 1951, 2467, 1956, 2468, 1961, 1962, 1963, 1964, 1971, 1979, 2008, 2009, 2526, 2527, 2528, 2530, 1510, 2025, 1515, 1516, 1517, 2033, 2044}"
24092,"{25600, 23042, 23043, 25614, 24600, 24092, 24617, 23083, 25152, 25154, 25155, 24644, 24645, 25160, 25161, 25162, 25163, 24668, 23137, 23658, 25722, 23175, 24800, 23271, 26343, 26344, 24811, 26347, 25843, 24826, 24827, 23293, 25855, 23809, 24834, 24836, 24839, 24841, 23818, 24843, 23308, 24844, 24845, 24846, 23316, 24854, 24855, 24856, 25367, 24346, 26390, 26391, 23837, 26406, 24871, 26408, 23338, 23339, 26416, 25393, 24887, 24895, 24898, 26434, 25413, 23369, 24911, 23384, 23898, 23388, 24413, 25960, 23915, 23943, 24455, 23959, 23476, 24509, 23511, 25052, 25054, 23011, 25060}"
25914,"{25602, 25603, 25606, 25615, 15379, 25112, 15920, 25670, 23643, 16480, 25696, 26213, 15466, 25710, 25730, 25229, 25231, 26267, 26268, 26269, 26270, 26272, 26273, 26274, 15523, 25765, 25258, 25771, 25772, 25773, 15535, 25269, 24773, 26319, 25811, 25814, 25306, 25322, 25836, 25837, 25838, 26354, 26357, 16118, 26360, 26361, 26362, 26363, 25340, 26364, 26365, 16128, 25862, 26376, 16139, 25355, 25872, 25368, 26394, 26395, 26396, 26397, 26402, 26403, 26404, 26405, 25391, 16176, 16178, 26418, 26419, 16184, 25914, 16187, 26428, 26429, 16199, 25417, 25932, 25933, 26446, 25938, 26450, 25940, 25429, 16731, 16732, 25948, 25447, 16749, 16750, 16751, 25455, 25973, 25466, 16255, 16256, 16262, 25492, 1434, 24990, 24996, 25509, 25510, 25511, 25519, 16308, 25526, 16310, 16312, 15290, 16314, 16315, 16316, 16317, 22993, 26080, 25572, 25586}"
6393,"{3585, 3586, 7685, 6676, 3104, 6176, 6177, 6178, 9249, 3621, 9250, 9252, 9253, 9254, 5674, 9255, 9256, 6708, 6201, 5193, 5198, 4177, 6753, 5218, 5745, 5752, 7802, 5245, 5768, 5267, 3228, 5788, 3230, 3231, 3232, 6814, 5799, 8875, 4272, 8882, 4275, 4276, 6325, 6326, 8888, 4799, 9410, 4823, 6366, 8414, 3808, 4320, 8416, 8417, 6378, 6891, 6391, 6393, 5888, 9479, 4876, 7437, 4368, 4896, 7975, 7464, 3890, 4919, 3905, 8524, 9036, 8015, 2897, 4945, 5971, 5972, 6483, 8018, 3929, 5470, 8032, 5477, 5478, 4980, 3446, 5499, 3963, 6028, 9637, 5034, 6570, 4019, 5560, 6590, 4560, 3028, 5591, 5598, 8677, 4583, 4588, 3579}"
32226,"{28692, 29207, 30233, 28699, 30247, 26678, 30264, 30265, 30266, 30267, 32324, 32326, 32327, 32328, 28750, 28239, 28751, 32338, 32867, 32360, 29803, 29304, 28795, 26756, 30858, 32397, 32401, 31378, 29333, 29334, 32921, 31411, 31412, 27833, 31423, 26830, 26831, 26832, 31456, 31980, 31981, 31982, 31983, 31985, 28916, 27893, 27894, 27895, 30456, 30473, 27403, 27404, 30477, 30478, 30483, 28958, 31009, 31012, 31025, 26930, 26931, 26937, 32063, 28480, 32066, 32067, 32070, 31062, 29023, 26982, 27498, 32126, 32127, 32129, 32131, 32154, 31131, 31134, 31145, 27052, 31148, 27567, 26545, 26553, 27578, 32189, 29118, 29121, 26562, 29147, 28639, 32226, 29175, 32765}"
11349,"{14340, 14341, 14342, 14343, 11791, 13862, 13863, 13865, 10282, 13867, 13868, 13869, 13872, 13873, 13875, 13876, 13877, 13878, 13879, 10815, 13385, 13389, 13391, 13392, 12370, 11349, 13397, 14422, 14423, 13401, 14424, 14425, 13404, 14426, 13408, 13411, 13412, 13416, 13418, 9836, 11373, 13420, 13428, 13431, 13433, 13435, 14459, 14460, 14461, 11410, 12437, 12448, 11428, 9897, 13485, 12471, 14526, 9925, 13510, 13511, 13515, 13519, 12508, 12517, 11019, 11031, 14106, 10012, 14109, 10016, 11558, 10032, 10546, 10052, 10564, 14183, 13161, 14185, 14189, 11630, 13170, 13174, 13175, 13177, 13178, 13181, 13190, 13191, 10122, 12684, 12685, 11151, 13210, 13216, 13218, 12721, 13758, 14275, 13765, 10183, 13767, 13769, 13770, 12752, 13776, 10707, 12756, 12248, 12249, 10747}"
24083,"{24577, 23557, 23558, 24083, 23061, 23065, 25126, 24108, 24109, 23092, 25143, 23624, 23114, 23115, 25165, 23639, 23640, 25179, 25180, 25181, 23134, 23647, 23138, 23139, 23657, 25196, 25197, 25205, 23678, 23685, 25227, 23190, 23201, 23213, 23217, 23744, 24257, 24768, 23749, 23750, 24786, 24797, 23273, 23786, 24299, 24823, 23303, 23827, 23841, 24357, 24875, 24879, 24880, 24881, 24882, 24885, 24886, 24888, 23354, 24890, 24891, 23357, 24892, 24394, 23379, 24403, 24407, 23902, 23408, 23413, 24439, 23418, 24954, 24450, 24458, 24465, 24473, 23963, 24478, 24481, 23970, 24484, 24488, 24490, 23982, 22971, 24508, 25022, 24513, 23490, 24517, 23504, 23510, 23512, 23513, 23004, 25055, 25059, 23549}"
29833,"{28160, 29696, 26626, 32262, 29708, 31761, 31765, 29720, 28698, 32287, 29731, 30759, 28203, 27183, 28212, 28213, 26685, 28748, 28247, 28248, 32881, 32882, 28286, 32384, 32387, 29833, 28305, 28310, 30369, 26787, 28331, 30384, 28849, 27832, 29881, 30397, 30400, 29890, 29893, 29894, 29895, 26829, 26845, 30946, 26860, 30956, 30965, 26873, 28922, 26883, 27402, 28945, 27432, 27437, 27964, 27453, 30525, 26943, 30527, 30528, 30529, 30531, 30530, 30526, 30534, 30535, 30536, 30538, 30542, 30547, 32084, 30550, 30551, 32088, 30562, 32616, 28010, 28011, 32618, 28032, 28034, 26501, 28044, 28558, 32667, 32668, 32669, 28586, 30142, 27583, 28622, 30173, 31199, 31200, 28133, 28141, 28142}"
24979,"{23556, 23560, 24072, 25096, 25097, 25098, 23597, 23090, 24629, 23096, 23608, 23612, 24639, 23617, 24642, 23632, 23124, 23636, 24661, 24667, 23645, 23646, 24161, 24171, 24172, 24174, 23151, 24175, 24177, 24181, 24182, 23159, 24183, 24188, 24189, 24190, 24192, 24193, 24195, 23172, 25219, 23184, 23185, 24209, 23700, 23708, 24220, 24733, 24734, 24735, 24736, 24743, 23721, 25259, 23730, 25267, 24247, 23737, 24249, 24250, 24252, 23746, 23238, 24777, 23250, 24276, 24801, 24804, 24808, 23274, 26349, 26350, 24818, 23287, 25848, 24315, 23294, 23807, 23808, 24324, 24327, 23311, 23312, 24987, 23318, 23323, 23330, 23332, 24370, 24371, 23865, 25402, 23869, 24384, 23361, 24385, 24386, 23884, 24397, 23375, 23888, 23377, 24401, 23383, 24920, 23389, 24926, 23904, 24929, 24419, 23400, 23420, 24962, 24963, 24964, 24969, 24970, 23947, 24459, 23439, 24464, 24975, 23954, 24976, 23444, 24977, 24978, 24471, 23448, 24979, 24980, 23451, 24476, 24981, 24982, 24983, 24984, 24985, 24986, 23971, 23972, 24988, 24487, 23465, 23977, 23978, 23468, 23979, 23470, 24495, 23985, 23987, 24507, 23484, 23486, 23489, 24007, 26058, 24012, 23502, 24014, 24025, 24029, 23008, 23009, 23010, 23026, 23031}"
15006,"{16387, 16388, 16391, 16392, 14857, 16914, 16404, 15424, 14931, 14937, 15970, 14955, 15481, 14972, 15492, 14982, 16520, 16521, 15498, 16522, 16523, 16524, 16525, 16025, 16026, 15006, 15011, 15527, 16556, 16046, 16558, 16559, 16560, 16561, 16563, 16055, 16568, 16057, 16058, 16569, 16060, 16062, 16063, 16577, 16578, 16068, 16580, 16070, 15559, 16585, 16074, 16075, 16587, 16588, 16078, 15057, 15067, 15581, 15607, 16631, 16637, 16638, 16653, 16655, 15635, 16149, 16665, 16666, 16667, 16668, 16161, 15138, 15142, 16170, 15661, 16173, 16687, 15155, 16704, 16705, 16706, 15183, 15702, 15214, 14726, 16263, 15240, 15241, 16265, 16268, 16273, 16276, 16278, 15268, 15269, 15273, 14764, 15277, 16303, 16306, 14771, 15798, 15295, 15296, 15297, 15304, 16841, 15306, 16842, 16854, 15319, 15833, 16348, 16861, 16350, 16351, 16862, 16353, 16356, 16360, 16361, 16362, 16363, 16874, 16883, 15861, 14839, 16893}"
2622,"{2048, 2049, 2050, 2051, 2561, 2562, 2563, 2564, 2059, 2061, 2062, 2063, 1553, 2580, 2581, 2582, 1564, 1567, 2609, 2611, 2612, 2614, 2615, 2616, 2617, 2618, 1595, 2619, 2620, 2621, 2111, 2622, 2113, 2117, 2124, 2125, 2637, 2638, 2128, 2639, 2640, 2131, 2641, 2642, 2134, 2643, 2148, 2662, 2663, 2664, 2665, 2666, 2667, 2156, 2157, 2673, 2674, 2675, 2676, 2677, 2678, 2679, 2212, 2215, 1705, 2217, 2222, 1714, 2231, 2232, 1722, 2243, 1734, 1740, 1741, 1750, 1755, 1756, 1757, 1763, 2789, 2790, 2791, 2792, 2793, 2794, 2811, 2812, 2819, 2820, 2318, 2319, 2321, 2323, 2325, 2328, 2329, 2333, 2341, 1831, 1832, 2861, 1859, 2375, 2378, 2380, 2384, 2385, 2420, 1909, 2432, 1928, 1929, 2440, 2443, 1939, 1941, 1947, 1983, 1990, 1997, 2013, 1507, 2024, 2558, 2559}"
31379,"{32267, 31275, 31276, 31278, 31280, 31281, 31282, 31284, 31285, 31286, 31289, 30272, 28234, 32341, 32342, 31324, 31325, 31329, 31330, 31332, 31333, 31337, 31339, 28271, 28272, 27267, 31379, 28333, 28334, 31927, 31928, 31929, 31930, 31931, 31932, 31933, 31934, 32964, 28358, 28359, 31953, 28371, 31960, 29918, 28383, 29919, 28386, 29923, 28390, 32487, 29930, 29932, 29933, 29934, 28404, 29948, 29949, 29951, 28416, 28415, 27918, 29970, 29973, 29974, 29975, 30489, 30491, 28444, 30495, 27943, 30504, 28457, 30513, 28468, 30518, 28488, 26978, 32100, 32103, 28016, 32632, 28550, 30093, 32141, 32142, 32144, 32147, 28564, 28565, 28569, 28570, 27550, 31647, 28066, 31650, 32182, 32184, 32185, 32186, 32724, 32725, 32726, 28138, 32748, 32749}"
19414,"{20994, 21003, 21005, 21017, 21021, 21027, 21028, 19503, 21041, 21042, 21043, 21049, 21050, 21056, 19523, 22083, 21061, 22084, 22085, 21064, 22088, 22089, 19531, 22090, 22092, 22093, 22094, 19536, 22095, 22096, 22098, 19540, 22100, 22101, 19544, 22154, 18572, 22161, 19101, 19631, 20148, 20149, 19133, 19137, 20171, 20172, 19157, 20199, 21750, 21756, 20221, 20222, 21759, 20223, 22783, 21762, 21765, 21766, 21770, 21772, 21774, 20243, 21780, 21781, 20246, 19223, 20247, 21783, 20776, 20269, 19249, 20273, 20274, 18743, 20803, 20294, 20305, 20837, 19302, 20845, 20847, 19313, 19343, 22422, 22938, 19361, 19414, 19425, 20969, 20974, 20977, 20979, 20980, 20984, 20986, 19452, 20989}"
17627,"{17923, 17412, 17924, 17925, 17927, 17416, 17928, 17418, 17420, 17431, 17944, 17434, 16927, 16928, 16939, 17454, 17456, 17466, 17470, 17472, 17473, 16963, 17475, 17486, 17489, 16978, 16983, 17499, 16990, 17502, 17503, 17504, 16994, 16996, 17001, 17009, 17017, 17023, 17028, 17543, 17033, 17038, 17043, 18072, 18073, 18074, 17051, 18075, 17054, 18078, 18079, 17578, 17072, 17073, 17100, 17614, 17109, 17110, 17622, 17623, 17627, 17116, 17629, 17630, 17122, 17142, 17146, 17669, 17671, 17673, 17163, 17675, 17166, 17678, 17680, 17681, 17683, 17684, 17685, 17190, 17191, 17202, 17203, 17204, 17205, 17206, 17207, 17208, 17719, 17720, 17723, 17724, 17730, 17220, 17221, 17734, 17224, 17739, 17740, 17749, 17239, 17240, 17767, 17775, 17267, 17781, 17784, 17786, 17787, 17789, 17790, 17792, 17794, 17795, 17796, 17815, 17876, 17878, 17880, 17882, 17883, 17385, 17901, 17905, 17397, 17400, 17402}"
31033,"{27650, 26632, 28177, 26650, 29213, 29220, 28204, 29234, 29243, 28221, 29261, 29262, 29263, 27745, 31842, 29291, 27791, 26779, 29339, 29342, 29347, 29353, 30893, 28341, 28342, 31964, 31474, 31481, 26881, 27410, 26900, 31033, 31034, 31036, 31037, 31039, 31043, 31045, 31047, 26956, 26973, 29024, 29025, 27496, 30057, 30072, 28025, 28026, 28027, 29052, 28028, 30079, 30085, 30096, 29077, 31132, 26525, 31133, 30627, 30628, 31140, 30633, 31146, 26539, 30639, 30653, 29119, 28111, 28112, 28113, 28114, 27110, 28145, 32757, 32758, 31224, 26623}"
17438,"{17409, 17413, 17935, 17936, 17937, 17938, 17939, 17940, 16922, 17437, 17438, 17959, 16940, 16941, 16950, 16951, 16954, 16955, 16970, 17484, 17485, 17997, 17998, 16979, 18007, 16992, 17506, 17507, 18019, 18020, 17516, 17520, 18038, 17527, 18040, 17529, 17018, 17530, 17531, 18041, 17022, 18055, 18056, 18057, 17836, 17036, 1165, 17551, 1168, 17837, 17044, 17838, 17839, 17053, 18084, 18089, 18091, 18095, 18097, 17074, 17075, 17084, 17086, 17087, 17102, 17103, 724, 1249, 1250, 1252, 17125, 17150, 17152, 260, 17157, 263, 17161, 17162, 17167, 17169, 17172, 17173, 17179, 17180, 800, 17185, 17186, 17187, 17188, 17703, 17704, 17196, 17709, 1328, 1329, 1331, 1332, 1333, 1334, 1335, 17715, 17717, 17718, 17212, 17213, 17228, 17229, 17230, 17750, 17752, 17241, 17753, 17754, 17245, 17247, 17759, 17760, 17762, 17763, 17252, 17253, 17255, 17256, 17257, 17258, 17259, 1388, 17260, 17261, 17262, 1395, 17268, 17269, 17271, 17273, 17274, 17277, 17285, 17286, 17287, 17288, 17289, 17799, 17291, 17800, 17801, 17802, 17295, 17803, 17804, 17298, 17806, 17807, 17808, 17809, 17306, 17307, 17311, 17313, 17830, 17831, 17320, 17321, 17832, 17323, 17833, 17325, 17326, 17834, 17835, 17329, 1458, 1459, 17330, 17331, 17333, 17334, 1464, 1465, 17335, 17336, 17338, 17339, 17849, 17850, 17851, 17854, 17855, 17857, 1476, 17352, 17357, 17869, 17885, 17887, 17895, 17899, 17900, 17389, 17902, 17903, 17904, 17396}"
11547,"{10882, 10371, 11268, 12802, 11654, 13827, 11784, 13828, 13834, 13835, 14045, 10765, 13840, 14047, 11539, 11290, 11547, 11674, 10530, 10531, 11683, 11812, 12837, 14050, 13864, 14051, 13866, 10029, 13870, 11951, 13871, 13499, 13504, 11585, 11972, 12997, 10313, 12023, 11342, 9936, 9809, 13393, 10709, 13527, 11608, 14041, 13402, 14042, 10332, 11357, 13405, 14043, 14044, 13409, 13410, 11363, 11236, 11748, 11875, 10471, 12155, 14048, 14049, 11755, 11372, 14052, 11246, 12399, 9968, 10352, 13429, 13430, 10999, 11256, 11643, 11516}"
14871,"{1025, 1026, 1027, 16394, 16, 531, 532, 533, 14871, 539, 28, 541, 14893, 15408, 14897, 569, 1094, 1095, 1096, 1098, 1099, 1100, 1101, 1111, 15962, 15963, 99, 15475, 14964, 124, 1156, 14981, 646, 1159, 15493, 16007, 651, 15500, 142, 655, 16016, 15507, 15508, 665, 666, 15002, 15513, 1197, 15533, 1200, 15537, 693, 694, 15543, 15545, 15546, 15554, 15556, 15562, 15563, 211, 15572, 16597, 16598, 16600, 15577, 220, 15580, 15606, 15114, 16145, 16658, 16659, 16148, 16156, 1309, 15134, 288, 806, 14636, 309, 825, 320, 14660, 327, 14666, 844, 1356, 1357, 1358, 1359, 16737, 14691, 16739, 16230, 16234, 16235, 16236, 16244, 384, 16776, 16777, 16778, 403, 915, 15251, 16275, 14743, 416, 421, 14757, 16302, 943, 1455, 1456, 1457, 951, 15287, 15353, 14783, 16832, 452, 14790, 457, 15817, 15818, 15318, 473, 14813, 16863, 16364, 14835, 1014, 1017, 1018}"
6406,"{7808, 7298, 7301, 6406, 6535, 6536, 7815, 6412, 8206, 9231, 4240, 9233, 9235, 5524, 8981, 8982, 8983, 8984, 8985, 8986, 8987, 8988, 8733, 8989, 8990, 8991, 3372, 5166, 8371, 7223, 3258, 7227, 7232, 3394, 2883, 3651, 3652, 3270, 4036, 6474, 6475, 7242, 9418, 9419, 9420, 4304, 5328, 9421, 6228, 6617, 6618, 6619, 6620, 7294, 8025, 7778, 4067, 8292, 8421, 4070, 4710, 4711, 8294, 9320, 6635, 6509, 8560, 7158, 7159, 5371, 3198, 7295}"
24535,"{23047, 23051, 23052, 23053, 23084, 25133, 25136, 25137, 23603, 23628, 23629, 23630, 23631, 23662, 25208, 23163, 24703, 23181, 24213, 23703, 24216, 24730, 24737, 24738, 24739, 24740, 24741, 24745, 24746, 23214, 23216, 23728, 23221, 23222, 24761, 24764, 23747, 23236, 23240, 23753, 23754, 23243, 23760, 23766, 24280, 23769, 24281, 23771, 23260, 24799, 23264, 24820, 24337, 23317, 23831, 24343, 23329, 23331, 23344, 24372, 23881, 23370, 23371, 23374, 24406, 24921, 24922, 24411, 24930, 23398, 24934, 24937, 24938, 24430, 24944, 24434, 23925, 23927, 23436, 24461, 23961, 23968, 23986, 22967, 25015, 23488, 23492, 24008, 25035, 24524, 25036, 23503, 24528, 25041, 24531, 24020, 24535, 24536, 24537, 24028, 24540, 24541, 24542, 24545, 24548, 23526, 24041, 24555, 23532, 24557, 23534, 25069, 23536, 24562, 24563, 24566, 24568, 24572, 24574}"
22137,"{18438, 20999, 22534, 22535, 22537, 22540, 22541, 21006, 21014, 22590, 21066, 19538, 19566, 19568, 22134, 22135, 22136, 22137, 22138, 22139, 19575, 19064, 22142, 19070, 22144, 22140, 22146, 22147, 22141, 22149, 22143, 22175, 22178, 22179, 17065, 20146, 19124, 21175, 22711, 22712, 22713, 22714, 20161, 19138, 21195, 21198, 22226, 22229, 22232, 22233, 22235, 22236, 20189, 22238, 20198, 21223, 22761, 22768, 22769, 19187, 21237, 20214, 20215, 21752, 21238, 21243, 21758, 19198, 19208, 22285, 22816, 21283, 20782, 19761, 20290, 22339, 22340, 20293, 19788, 20816, 20833, 19298, 22904, 19335, 19345, 19359, 19364, 22001, 22009}"
28842,"{27145, 32268, 32270, 31762, 28189, 28703, 32803, 32804, 26663, 31277, 28718, 28727, 32314, 32315, 32316, 32317, 32318, 32831, 32832, 28737, 32321, 28747, 28753, 32857, 32858, 32365, 28782, 32367, 32368, 30861, 31374, 31376, 31380, 27286, 28316, 30364, 30365, 30366, 31390, 32412, 32932, 26789, 30373, 32934, 26792, 28842, 30383, 32945, 28338, 28339, 32946, 28343, 30394, 32955, 30396, 32968, 26828, 26848, 28917, 31494, 31495, 30485, 28439, 29493, 29494, 29501, 29510, 31055, 30568, 30569, 28022, 28029, 29567, 30594, 30595, 30596, 30597, 29579, 32146, 28053, 32149, 32151, 32674, 31651, 31652, 26533, 31654, 31655, 28585, 26540, 26541, 32176, 32691, 32692, 32693, 26557, 31685, 31687, 30665, 32715, 26573, 26574, 30669, 31693, 32717, 31187, 28632, 28633, 28634, 28636, 30687, 30688, 27111, 27624, 28649, 27114, 28650, 28651, 28652, 28666}"
6493,"{6660, 5647, 7195, 7203, 5680, 5179, 7743, 8768, 9281, 7234, 8770, 9282, 9284, 8779, 9295, 7248, 9297, 9298, 7267, 7779, 7289, 4095, 6793, 3212, 7309, 7311, 5264, 7312, 7823, 4764, 8349, 4257, 8354, 8356, 8357, 8360, 8361, 8367, 8378, 3771, 3772, 8379, 8380, 8382, 8383, 8384, 8385, 8386, 4804, 4805, 5333, 3301, 3813, 3814, 5449, 6476, 6493, 8033, 5474, 8035, 7027, 7034, 6539, 7060, 6557, 6577, 7614, 7616, 7621, 7115, 5072, 3549, 4585, 7661, 7665, 5118, 3583}"
7246,"{9230, 9232, 9236, 4636, 7216, 9269, 7222, 9270, 9272, 3641, 7225, 9274, 9275, 7229, 7237, 3657, 6217, 6218, 7244, 7753, 7246, 7247, 7754, 6234, 7259, 7261, 7269, 8293, 7272, 7273, 7275, 7279, 7284, 7796, 3702, 7286, 7293, 7806, 7296, 7810, 3207, 7306, 5775, 5776, 5269, 8346, 8347, 8362, 8365, 8366, 8369, 9404, 8387, 8388, 8390, 9422, 9423, 8403, 7893, 8412, 8413, 8419, 8420, 8422, 8423, 6382, 3315, 4377, 4392, 5425, 4925, 4928, 2885, 3423, 3938, 3942, 6512, 4466, 4483, 2951, 2952, 3977, 5513, 9615, 9616, 5528, 6044, 9642, 4016, 3519, 5576, 6610, 4057, 6621, 3553, 4577, 4084, 6143}"
1056,"{8, 10, 11, 529, 1049, 1051, 1052, 1053, 1055, 32, 1056, 1057, 1058, 1060, 1062, 39, 1065, 60, 587, 77, 78, 591, 1102, 82, 83, 1122, 1125, 105, 112, 1155, 1158, 1160, 1161, 141, 144, 148, 663, 1183, 673, 1185, 163, 1186, 1187, 1201, 180, 1209, 1210, 1211, 1212, 1213, 1214, 1238, 216, 728, 218, 219, 732, 733, 734, 1240, 1241, 737, 226, 1242, 232, 744, 746, 1258, 1259, 1261, 750, 1262, 755, 758, 1279, 256, 1280, 1281, 1282, 773, 774, 271, 277, 1304, 1312, 1313, 290, 1314, 1315, 812, 323, 324, 1353, 1354, 1355, 1377, 357, 366, 383, 386, 388, 1420, 410, 412, 925, 414, 415, 1438, 1439, 427, 433, 948, 451, 453, 456, 465, 466, 1493, 477, 994, 995, 996, 997, 998, 490, 1005, 498}"
21903,"{21505, 21508, 21509, 21514, 21515, 21517, 21520, 21521, 19479, 21527, 19483, 21531, 21532, 21533, 21535, 21538, 21539, 19554, 19565, 19579, 22151, 19611, 22181, 22182, 20135, 22183, 20137, 22184, 22187, 22188, 22699, 20143, 22192, 22195, 22201, 22206, 22208, 20170, 20173, 20174, 20175, 20186, 22240, 20194, 20195, 22242, 22243, 22245, 22246, 20200, 22247, 22248, 22249, 22250, 20205, 22251, 22252, 20208, 20209, 19201, 22785, 22786, 20232, 20235, 22292, 22293, 22294, 22295, 22296, 22297, 22298, 22299, 22300, 22302, 20255, 20256, 20257, 22303, 20259, 20260, 22304, 20778, 22828, 20275, 22836, 22839, 22840, 22855, 22856, 20297, 20300, 20307, 22390, 22393, 22395, 22397, 21886, 21887, 22398, 21889, 22400, 21891, 21893, 19334, 21894, 21895, 21898, 21899, 21900, 21902, 21903, 21907, 21911, 21912, 21913, 22479, 22484, 19416, 19427, 21494, 21497}"
1131,"{517, 526, 1043, 1046, 1048, 537, 545, 564, 57, 68, 69, 584, 594, 100, 1126, 1131, 108, 1132, 1133, 625, 629, 122, 1150, 641, 1153, 648, 137, 1162, 140, 657, 660, 168, 183, 698, 191, 194, 1221, 1222, 198, 1223, 1225, 1224, 1226, 1251, 772, 777, 269, 285, 303, 824, 316, 843, 1360, 1361, 1362, 852, 1392, 881, 1393, 1394, 373, 885, 1403, 892, 893, 382, 899, 902, 904, 908, 400, 912, 1424, 1426, 1448, 1449, 439, 954, 956, 958, 959, 960, 961, 1471, 963, 964, 965, 966, 967, 1472, 969, 472}"
31279,"{28164, 32271, 28179, 28181, 26646, 32793, 32794, 29726, 31266, 31267, 31279, 31287, 31288, 31290, 31291, 26697, 26707, 32885, 32886, 32378, 28285, 31359, 28290, 31363, 31364, 28811, 27788, 28812, 31373, 32914, 32409, 32410, 32411, 31388, 32413, 31393, 30370, 32419, 32420, 32421, 32422, 32423, 30380, 30382, 30386, 27827, 30390, 30393, 30398, 30399, 30401, 30402, 32976, 32472, 32473, 32474, 32475, 32985, 32485, 32486, 32488, 32489, 32490, 32491, 27392, 31491, 31493, 29958, 28423, 31497, 31498, 32524, 31501, 27406, 32525, 32526, 32527, 28446, 28448, 29988, 30505, 32580, 32581, 32582, 31559, 32583, 29001, 31561, 31057, 31069, 30046, 28014, 27015, 27016, 32140, 32143, 32145, 28577, 32183, 32187, 32718, 32719, 32720, 27102, 32750, 32242, 32243, 32244, 32245, 32246, 32247}"
14902,"{14848, 1028, 1033, 15371, 16395, 16396, 16397, 16398, 15376, 16400, 16401, 16908, 16910, 15893, 14876, 15388, 15900, 15904, 15399, 15915, 15405, 15925, 14902, 14925, 15446, 15448, 1119, 1120, 1121, 15462, 15465, 16496, 15473, 15474, 16497, 16498, 16499, 16500, 16501, 134, 15499, 15511, 15515, 15014, 16581, 16582, 16583, 16584, 15564, 15571, 15583, 1253, 15590, 15095, 16122, 1274, 1275, 1277, 16669, 16670, 16671, 16672, 14628, 16689, 16690, 14643, 16691, 14657, 16710, 16711, 16712, 14671, 356, 14693, 16740, 1383, 1384, 16743, 16744, 16745, 16764, 381, 16765, 1407, 1408, 16766, 16770, 16772, 15242, 16779, 16780, 16781, 16782, 16783, 16784, 15250, 16788, 16789, 16790, 15257, 15258, 15266, 16297, 15278, 15790, 15791, 16823, 16824, 16825, 16826, 1469, 15810, 16839, 15816, 16840, 14799, 15830, 15835, 16866, 15334, 15847, 15863, 14847}"
